"705543059098832896","2016-03-03 23:59:08","-7.612700","111.053940","twitter"
"705543059304480770","2016-03-03 23:59:08","-22.820063","-43.430080","twitter"
"705543059472310272","2016-03-03 23:59:08","32.678207","-83.173866","twitter"
"705543059686203392","2016-03-03 23:59:08","30.391460","-86.425194","twitter"
"705543060168450048","2016-03-03 23:59:08","22.460796","-105.321976","twitter"
"705543060956917761","2016-03-03 23:59:08","29.881880","-90.110054","twitter"
"705543061003214849","2016-03-03 23:59:08","45.001179","-86.270538","twitter"
"705543061196165120","2016-03-03 23:59:08","46.528767","6.652359","twitter"
"705543061321990144","2016-03-03 23:59:08","24.721943","46.685078","twitter"
"705543061380558848","2016-03-03 23:59:08","20.390244","-102.735580","twitter"
"705543062144065536","2016-03-03 23:59:09","59.015984","16.193974","twitter"
"705543062454460416","2016-03-03 23:59:09","40.780708","-73.968544","twitter"
"705543062471237636","2016-03-03 23:59:09","-33.155151","-60.510681","twitter"
"705543062509002752","2016-03-03 23:59:09","25.782354","-80.233330","twitter"
"705543062622072832","2016-03-03 23:59:09","29.838495","-95.446487","twitter"
"705543063532408832","2016-03-03 23:59:09","33.631142","-80.926628","twitter"
"705543063788134401","2016-03-03 23:59:09","38.997936","-105.550888","twitter"
"705543063968600064","2016-03-03 23:59:09","17.880583","102.749367","twitter"
"705543064287256578","2016-03-03 23:59:09","3.754220","101.948891","twitter"
"705543064379478016","2016-03-03 23:59:09","48.355976","10.986546","twitter"
"705543064392171520","2016-03-03 23:59:09","-32.951614","-60.697407","twitter"
"705543064601956352","2016-03-03 23:59:09","36.636330","29.156509","twitter"
"705543065247809536","2016-03-03 23:59:09","-3.789768","-38.519890","twitter"
"705543066581495808","2016-03-03 23:59:10","-6.819170","107.127533","twitter"
"705543066644385795","2016-03-03 23:59:10","39.758327","-94.827682","twitter"
"705543066992648196","2016-03-03 23:59:10","10.562723","-71.645020","twitter"
"705543067093303296","2016-03-03 23:59:10","40.670879","-73.831184","twitter"
"705543067541983233","2016-03-03 23:59:10","32.543144","-96.856438","twitter"
"705543067860910081","2016-03-03 23:59:10","25.965359","-80.213905","twitter"
"705543068565544960","2016-03-03 23:59:10","39.736977","-82.596626","twitter"
"705543068607336448","2016-03-03 23:59:10","40.050297","-86.011650","twitter"
"705543068670435329","2016-03-03 23:59:10","6.270883","-75.619209","twitter"
"705543068884152320","2016-03-03 23:59:10","-27.470430","153.023056","twitter"
"705543069538455556","2016-03-03 23:59:10","36.786041","-119.782463","twitter"
"705543069744017409","2016-03-03 23:59:10","34.139172","-117.999413","twitter"
"705543070142636033","2016-03-03 23:59:10","-23.682802","-46.595547","twitter"
"705543070385901570","2016-03-03 23:59:10","51.853092","-2.229418","twitter"
"705543070549307393","2016-03-03 23:59:11","38.757839","-90.600601","twitter"
"705543070603993088","2016-03-03 23:59:11","-21.708015","-43.422867","twitter"
"705543070759038976","2016-03-03 23:59:11","10.197350","123.629684","twitter"
"705543070775910401","2016-03-03 23:59:11","-19.918692","-43.959824","twitter"
"705543071006642176","2016-03-03 23:59:11","6.422820","-66.578926","twitter"
"705543071249911808","2016-03-03 23:59:11","-22.821465","-43.018208","twitter"
"705543072348680193","2016-03-03 23:59:11","31.168894","-100.076889","twitter"
"705543072759750656","2016-03-03 23:59:11","21.048719","-87.031662","twitter"
"705543072801685504","2016-03-03 23:59:11","40.004868","-75.117996","twitter"
"705543072906481664","2016-03-03 23:59:11","39.499763","-111.547028","twitter"
"705543073212854276","2016-03-03 23:59:11","53.197350","-2.894882","twitter"
"705543073359601664","2016-03-03 23:59:11","42.948841","-81.248787","twitter"
"705543073837637632","2016-03-03 23:59:11","43.980370","-123.101677","twitter"
"705543074034933761","2016-03-03 23:59:11","38.003376","-79.420868","twitter"
"705543074173337600","2016-03-03 23:59:11","35.193336","-84.866348","twitter"
"705543074441732096","2016-03-03 23:59:11","-12.194469","-77.004974","twitter"
"705543074848620546","2016-03-03 23:59:12","41.198483","-1.769310","twitter"
"705543075397918720","2016-03-03 23:59:12","34.020790","-118.411903","twitter"
"705543075934801920","2016-03-03 23:59:12","29.417501","-98.540649","twitter"
"705543075934904320","2016-03-03 23:59:12","34.283546","-79.874443","twitter"
"705543076756873216","2016-03-03 23:59:12","30.323345","-97.754723","twitter"
"705543076790534148","2016-03-03 23:59:12","26.164864","-80.230354","twitter"
"705543076962504708","2016-03-03 23:59:12","38.996971","-76.934486","twitter"
"705543077235179520","2016-03-03 23:59:12","-32.695988","-52.798695","twitter"
"705543077809750020","2016-03-03 23:59:12","42.313671","-71.088715","twitter"
"705543077881053184","2016-03-03 23:59:12","43.703022","7.253022","twitter"
"705543078069846017","2016-03-03 23:59:12","39.766556","-86.441238","twitter"
"705543078162141188","2016-03-03 23:59:12","-34.451336","-58.857418","twitter"
"705543078199894016","2016-03-03 23:59:12","55.672775","12.552633","twitter"
"705543078539628544","2016-03-03 23:59:12","34.120632","-77.891190","twitter"
"705543078795485184","2016-03-03 23:59:12","-12.092341","-76.927979","twitter"
"705543078854139905","2016-03-03 23:59:13","40.148987","-82.914536","twitter"
"705543079089012737","2016-03-03 23:59:13","38.784851","-76.831078","twitter"
"705543079210717184","2016-03-03 23:59:13","18.894894","-96.941437","twitter"
"705543079659442176","2016-03-03 23:59:13","41.721931","-74.075798","twitter"
"705543080057896960","2016-03-03 23:59:13","-21.264238","-45.022861","twitter"
"705543080678694913","2016-03-03 23:59:13","48.843388","2.504531","twitter"
"705543081102327808","2016-03-03 23:59:13","33.767193","-84.433105","twitter"
"705543081190252544","2016-03-03 23:59:13","32.819859","-96.761749","twitter"
"705543081404272640","2016-03-03 23:59:13","21.585711","39.254128","twitter"
"705543081513324544","2016-03-03 23:59:13","39.890232","-82.741043","twitter"
"705543081899249665","2016-03-03 23:59:13","38.743614","-9.159995","twitter"
"705543082238935040","2016-03-03 23:59:13","54.559414","-1.222501","twitter"
"705543082310242305","2016-03-03 23:59:13","38.003376","-79.420868","twitter"
"705543082620674049","2016-03-03 23:59:13","-25.546591","-57.485180","twitter"
"705543083203567616","2016-03-03 23:59:14","33.842861","-117.851089","twitter"
"705543083291709441","2016-03-03 23:59:14","-22.911423","-43.441578","twitter"
"705543083304288256","2016-03-03 23:59:14","-32.366432","-54.170349","twitter"
"705543083568463872","2016-03-03 23:59:14","32.196812","-95.850845","twitter"
"705543083631316992","2016-03-03 23:59:14","-5.412854","105.238495","twitter"
"705543084084498432","2016-03-03 23:59:14","41.021320","29.005222","twitter"
"705543084751323136","2016-03-03 23:59:14","40.748482","-4.425434","twitter"
"705543084768157696","2016-03-03 23:59:14","-25.546591","-57.485180","twitter"
"705543085212745728","2016-03-03 23:59:14","-2.629285","-44.302551","twitter"
"705543085418090496","2016-03-03 23:59:14","32.863918","-96.961479","twitter"
"705543086127124480","2016-03-03 23:59:14","40.128815","-8.231496","twitter"
"705543086269669377","2016-03-03 23:59:14","32.678207","-83.173866","twitter"
"705543086471061504","2016-03-03 23:59:14","28.017305","-81.698883","twitter"
"705543086542352384","2016-03-03 23:59:14","-23.955463","-46.507507","twitter"
"705543087125196802","2016-03-03 23:59:14","19.543934","-99.164284","twitter"
"705543087184068609","2016-03-03 23:59:14","42.435966","-79.328789","twitter"
"705543087448334336","2016-03-03 23:59:15","39.284714","-76.620483","twitter"
"705543088089903104","2016-03-03 23:59:15","36.018806","-115.234436","twitter"
"705543088119390208","2016-03-03 23:59:15","10.176326","-67.995461","twitter"
"705543088765276160","2016-03-03 23:59:15","-15.776254","-47.796623","twitter"
"705543088933044224","2016-03-03 23:59:15","35.830521","-85.978600","twitter"
"705543090157834240","2016-03-03 23:59:15","40.065186","-82.511238","twitter"
