"706160721650802688","2016-03-05 16:53:30","22.612705","88.352242","india"
"706160808762306560","2016-03-05 16:53:51","22.612705","88.352242","india"
"706160829889126400","2016-03-05 16:53:56","11.073462","-73.927322","india"
"706160852328550400","2016-03-05 16:54:01","18.508162","73.910080","india"
"706160868518563840","2016-03-05 16:54:05","28.638489","77.095085","india"
"706160894951055360","2016-03-05 16:54:11","37.770657","-122.435982","india"
"706160897979342848","2016-03-05 16:54:12","22.612705","88.352242","india"
"706160918149914628","2016-03-05 16:54:17","28.368525","76.974693","india"
"706160947287744512","2016-03-05 16:54:24","28.567184","77.321350","india"
"706160969341251584","2016-03-05 16:54:29","9.490000","76.330002","india"
"706161030825521152","2016-03-05 16:54:44","15.043221","73.986893","india"
"706161110232145920","2016-03-05 16:55:03","19.174141","72.874245","india"
"706161206588006400","2016-03-05 16:55:26","30.864107","72.355499","india"
"706161273155641346","2016-03-05 16:55:42","28.638489","77.095085","india"
"706161410837852160","2016-03-05 16:56:14","3.589210","98.678543","india"
"706161465473015808","2016-03-05 16:56:27","23.215227","72.672279","india"
"706161545147973637","2016-03-05 16:56:46","25.255899","55.300400","india"
"706161601016111104","2016-03-05 16:57:00","12.983300","77.583298","india"
"706161617185202177","2016-03-05 16:57:04","19.174141","72.874245","india"
"706161648088670209","2016-03-05 16:57:11","13.013219","80.217613","india"
"706161917950210052","2016-03-05 16:58:15","33.112316","-96.672768","india"
"706161939047718912","2016-03-05 16:58:20","11.073462","-73.927322","india"
"706161958618202113","2016-03-05 16:58:25","28.638489","77.095085","india"
"706161977266216960","2016-03-05 16:58:29","52.447178","5.217625","india"
"706162016982081538","2016-03-05 16:58:39","19.072800","72.882599","india"
"706162170019475456","2016-03-05 16:59:15","28.368525","76.974693","india"
"706162341155627010","2016-03-05 16:59:56","28.331215","77.350883","india"
"706162384734281729","2016-03-05 17:00:07","28.460369","77.088684","india"
"706162461808791552","2016-03-05 17:00:25","28.638489","77.095085","india"
"706162522974351360","2016-03-05 17:00:39","28.638489","77.095085","india"
"706162664498528256","2016-03-05 17:01:13","35.209061","-80.846786","india"
"706162699344879617","2016-03-05 17:01:22","22.980927","72.636681","india"
"706162711718023168","2016-03-05 17:01:24","19.174141","72.874245","india"
"706162713181995012","2016-03-05 17:01:25","33.846764","-84.515785","india"
"706162775345659905","2016-03-05 17:01:40","14.550000","74.316704","india"
"706162960087920641","2016-03-05 17:02:24","22.612705","88.352242","india"
"706163036541726721","2016-03-05 17:02:42","12.939460","80.162178","india"
"706163051867799552","2016-03-05 17:02:46","42.737000","-84.545601","india"
"706163239441141760","2016-03-05 17:03:30","22.980927","72.636681","india"
"706163247427129344","2016-03-05 17:03:32","48.865845","2.327017","india"
"706163257137086465","2016-03-05 17:03:35","19.174141","72.874245","india"
"706163287713427456","2016-03-05 17:03:42","23.141891","70.019791","india"
"706163313533706241","2016-03-05 17:03:48","56.089653","12.764494","india"
"706163620837593088","2016-03-05 17:05:01","13.013219","80.217613","india"
"706163667557961729","2016-03-05 17:05:12","13.334531","74.796684","india"
"706163689708081153","2016-03-05 17:05:18","37.523643","-121.979530","india"
